2,1.58146289922047,0.462097578313201,0.0593238948755534,5.44578632416014,1.57981062980938,4009648976.7864,4.94292963976497,1.44947663784056,0.196839036674008
4,0.774138812134047,0.0859706483207536,0.0110372333770623,2.84598065644962,0.365708688641021,108112139.000376,2.62225140014421,0.292963099379409,0.0373718332483592
8,0.386585061559714,0.0200460757578241,0.00123889509183232,1.44463834913145,3.16500279347593,869704.672286137,1.33193777039147,0.0692028047224954,0.0042707450131485
16,0.19327777000188,0.00492697164272651,0.000150088437130217,17438333.6525519,1.03566531561219e+44,4592525.84616557,0.668635654209001,1.37376290756322e+30,0.000519316097801185
