2,1.58146289922047,0.462097578313201,0.0593238948755534,5.44664230672829,1.5815204603237,0.21342776275803,4.94292963976497,1.44947663784056,0.196839520419354
4,0.774138812134047,0.0859706483207536,0.0110372333770623,2.84759362892875,0.316901751224688,0.040446783101858,2.62225140014421,0.292963099379409,0.0373718310966901
8,0.386585061559714,0.0200460757578241,0.00123889509183232,1.44062636757382,0.0747699004314077,0.00461487227451775,1.33193777039147,0.0692028047224953,0.00427074502184417
16,0.19327777000188,0.00492697164272651,0.000150088437130217,0.722457281069186,0.018421263306459,0.000560981545850191,0.66863565420901,0.0170535768304305,0.000519316059946044
