2,1.58146289922047,0.462097578313202,0.0593238948755533,5.59858484775079,1.58409883668407,0.214113995016691,5.16694053465732,1.45362694480199,0.197657927619614
4,0.774138812134047,0.0859706483207536,0.0110372333770623,2.86865645849475,0.316928375080497,0.0404978557942575,2.65542996116202,0.29300615465107,0.0374294560606548
8,0.386585061559714,0.0200460757578241,0.00123889509183233,1.44327870387869,0.0747702635328954,0.00461600725904675,1.33620360113717,0.0692033927052585,0.00427198581912973
16,0.19327777000188,0.00492697164272651,0.000150088437130202,0.722789120769044,0.0184212687789829,0.00056099987149212,0.66917229945302,0.0170535856957332,0.00051933591520541
